,timestamp,event_type,event_id,source_ticket_id,assignment_group,similar_ticket_id,similar_ticket_ids,rank,client_ip,client_id,undo
106,2023-02-23 08:18:38,view-incident-results,3268b5b3-9329-4064-b68d-c0e70e9eadf4,INC40665212,,,"['INC48997806', 'INC36784714', 'INC44818995', 'INC42480681', 'INC38845048']",,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
107,2023-02-23 08:18:39,view-incident-results,f3958f38-52f3-4d63-bde8-efe5bea95c4b,INC40665212,,,"['INC48997806', 'INC36784714', 'INC44818995', 'INC42480681', 'INC38845048']",,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
108,2023-02-23 08:39:15,view-incident-results,e0a9d82c-f91e-4f84-8b20-fb8a0cf4c3c3,INC32958263,,,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
109,2023-02-23 08:39:20,like,78b11288-6dc8-4e64-bbdc-7face0a80406,INC32958263,,INC49193076,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",1.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
110,2023-02-23 08:39:22,dislike,1e1d8fcf-141b-4b51-abc0-4d180be91163,INC32958263,,INC49193076,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",1.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
111,2023-02-23 08:39:22,like,aea4fba3-8984-4384-8140-3f5d1e8cc1d4,INC32958263,,INC49193076,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",1.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
112,2023-02-23 08:39:23,like,53ad1f0c-5de0-4a9f-b4be-9f965ce0e68c,INC32958263,,INC49193076,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",1.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
113,2023-02-23 09:05:34,view-incident-results,aaf72d22-c633-4f1d-87ac-27ffbc54b32f,INC32958263,,,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
114,2023-02-23 09:05:44,like,7960de30-002e-4cd4-bba9-7b9f15efdc8a,INC32958263,,INC49193076,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",1.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
115,2023-02-23 09:05:50,dislike,1170694c-038d-4140-9895-58397d648664,INC32958263,,INC35969553,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",2.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
116,2023-02-23 09:05:58,dislike,cde42684-61ab-4772-adfd-05f636a9c515,INC32958263,,INC35969553,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",2.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
117,2023-02-23 09:06:16,dislike,31caf89d-d593-404a-8f63-4ff0db27802d,INC32958263,,INC49193076,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",1.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
118,2023-02-23 09:16:27,like,77dd1f63-67a0-4f3c-a564-d56189965aa7,INC32958263,,INC49193076,"['INC49193076', 'INC35969553', 'INC34438164', 'INC34008737', 'INC34248055']",1.0,,6fb95185-da5b-49e9-bdab-81c7a0efc81b,
119,2023-02-23 09:49:31,view-incident-results,ba31ade6-b403-4780-8ef7-0290aa0d9158,INC44915742,,,"['INC39611601', 'INC38462462', 'INC47326410', 'INC35684182', 'INC43245724']",,,bee4edb2-b64c-491e-ac33-090eb747122b,
120,2023-02-23 09:52:01,like,44a9df56-2ed4-4621-991b-ff4c51e54683,INC44915742,,INC39611601,"['INC39611601', 'INC38462462', 'INC47326410', 'INC35684182', 'INC43245724']",1.0,,5f14c937-70e4-45e8-be21-73455fd0ceb4,
121,2023-02-23 09:52:03,like,80905a1b-556b-45da-a1b1-957b80e81ac8,INC44915742,,INC39611601,"['INC39611601', 'INC38462462', 'INC47326410', 'INC35684182', 'INC43245724']",1.0,,5f14c937-70e4-45e8-be21-73455fd0ceb4,
122,2023-02-23 09:52:04,dislike,3d6ab734-6f8b-44de-835c-28c3e170da53,INC44915742,,INC39611601,"['INC39611601', 'INC38462462', 'INC47326410', 'INC35684182', 'INC43245724']",1.0,,5f14c937-70e4-45e8-be21-73455fd0ceb4,
123,2023-02-23 09:52:04,dislike,c10057e0-a08e-41a0-8e4e-35f35a483883,INC44915742,,INC39611601,"['INC39611601', 'INC38462462', 'INC47326410', 'INC35684182', 'INC43245724']",1.0,,5f14c937-70e4-45e8-be21-73455fd0ceb4,
124,2023-02-23 09:52:05,like,4a4d03b1-e463-4b03-818b-2582da0ce9d2,INC44915742,,INC39611601,"['INC39611601', 'INC38462462', 'INC47326410', 'INC35684182', 'INC43245724']",1.0,,5f14c937-70e4-45e8-be21-73455fd0ceb4,
125,2023-02-24 10:22:39,view-incident-results,49b1fb64-724c-4831-9554-d1e1eff4b3ad,INC33817241,,,"['INC34822519', 'INC41573942', 'INC41047593', 'INC44676960', 'INC36160355']",,,a637a0cb-697a-44c8-9819-b5799140db9b,
126,2023-02-24 10:23:08,dislike,407df2e0-c947-4009-a7ff-e4ab6ef62db5,INC33817241,,INC34822519,"['INC34822519', 'INC41573942', 'INC41047593', 'INC44676960', 'INC36160355']",1.0,,dcd02ed4-82fb-4e03-989e-af027c93ab30,
127,2023-02-24 10:23:08,like,669f5f49-d075-4d1c-9655-a539f0b4f70c,INC33817241,,INC34822519,"['INC34822519', 'INC41573942', 'INC41047593', 'INC44676960', 'INC36160355']",1.0,,dcd02ed4-82fb-4e03-989e-af027c93ab30,
128,2023-02-28 09:45:30,view-incident-results,1de2e1a6-8cb8-4353-9e29-13de87296f04,INC48997284,,,"['INC48900053', 'INC39323947', 'INC37981142', 'INC46547820', 'INC47988170']",,,f4291bcf-6582-4079-ba5d-00d2d48827bc,
129,2023-02-28 09:46:56,view-similar-incident,189c6b95-98ef-4d55-885b-ac1ec85c0b0c,INC48997284,,INC48900053,"['INC48900053', 'INC39323947', 'INC37981142', 'INC46547820', 'INC47988170']",1.0,,f4291bcf-6582-4079-ba5d-00d2d48827bc,
130,2023-02-28 09:47:35,view-source-incident,3c36eae4-c427-4844-83ca-24e83b5f08cf,INC48997284,,,"['INC48900053', 'INC39323947', 'INC37981142', 'INC46547820', 'INC47988170']",,,f4291bcf-6582-4079-ba5d-00d2d48827bc,
131,2023-02-28 09:47:44,view-incident-results,153f4fbb-68c1-4280-88a3-041ffd981e97,INC48997284,,,"['INC48900053', 'INC39323947', 'INC37981142', 'INC46547820', 'INC47988170']",,,f4291bcf-6582-4079-ba5d-00d2d48827bc,
132,2023-02-28 17:37:47,view-incident-results,99879b6d-d5cc-4148-876a-00d072dd2709,INC48134608,,,"['INC39085387', 'INC46547025', 'INC46498467', 'INC37836837', 'INC47038532']",,10.177.179.251,f4b4413b-2478-4ab2-b21a-49811ac23c7f,
133,2023-02-28 17:39:54,view-incident-results,7d0b47a3-d16c-4d37-af3e-12c4aa64b44a,INC48134608,,,"['INC39085387', 'INC46547025', 'INC46498467', 'INC37836837', 'INC47038532']",,10.177.179.248,10dad152-755b-4f0f-a504-ccf4a9604580,
134,2023-02-28 17:40:25,view-incident-results,c923f19d-0661-40a0-a616-37efc8caa90b,INC37310206,,,"['INC47087454', 'INC41718189', 'INC39755396', 'INC39755498', 'INC34296546']",,10.177.179.248,10dad152-755b-4f0f-a504-ccf4a9604580,
135,2023-02-28 17:40:44,like,924b3bba-9d77-40f6-b97e-e3e70751656e,INC37310206,,INC47087454,"['INC47087454', 'INC41718189', 'INC39755396', 'INC39755498', 'INC34296546']",1.0,10.177.179.248,10dad152-755b-4f0f-a504-ccf4a9604580,
136,2023-02-28 17:40:46,like,f1d213f9-5484-4a05-9b12-6a09ff114b41,INC37310206,,INC41718189,"['INC47087454', 'INC41718189', 'INC39755396', 'INC39755498', 'INC34296546']",2.0,10.177.179.253,10dad152-755b-4f0f-a504-ccf4a9604580,
137,2023-02-28 17:40:47,like,67587782-43b8-4e57-961e-4ff8c5b40f3f,INC37310206,,INC39755396,"['INC47087454', 'INC41718189', 'INC39755396', 'INC39755498', 'INC34296546']",3.0,10.177.179.248,10dad152-755b-4f0f-a504-ccf4a9604580,
138,2023-02-28 17:45:16,like,1179a002-c57d-4ddf-aeed-5488eb37923f,INC37310206,,INC39755396,"['INC47087454', 'INC41718189', 'INC39755396', 'INC39755498', 'INC34296546']",3.0,10.177.179.252,10dad152-755b-4f0f-a504-ccf4a9604580,True
139,2023-03-01 06:08:47,view-incident-results,dc82a1fa-3fcd-4cc1-8e0d-3ebb52de7efb,INC49920306,,,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",,10.177.179.251,f4291bcf-6582-4079-ba5d-00d2d48827bc,
140,2023-03-01 06:09:20,view-incident-results,b556a247-afab-4967-9120-931c2d112ff4,INC49920306,,,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",,10.177.179.252,f4291bcf-6582-4079-ba5d-00d2d48827bc,
141,2023-03-01 06:10:04,view-incident-results,988b4637-20a4-492f-a0bb-50ed67f79513,INC49920306,,,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",,10.177.179.251,f4291bcf-6582-4079-ba5d-00d2d48827bc,
142,2023-03-01 06:10:06,view-similar-incident,9e827216-4dfa-40b2-97c0-2cf196a695de,INC49920306,,INC47326270,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",1.0,10.177.179.251,f4291bcf-6582-4079-ba5d-00d2d48827bc,
143,2023-03-01 06:10:27,view-incident-results,07ad8ad8-e1ba-4085-885f-8202a1b19b2b,INC49920306,,,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",,10.177.179.253,f4291bcf-6582-4079-ba5d-00d2d48827bc,
144,2023-03-01 06:10:42,view-similar-incident,be3fbe19-810a-4f54-8488-3a3f805f3a78,INC49920306,,INC49870735,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",2.0,10.177.179.253,f4291bcf-6582-4079-ba5d-00d2d48827bc,
145,2023-03-01 06:11:45,like,09566c79-c844-4c4d-be3f-b2c62013c9d5,INC49920306,,INC47326270,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",1.0,10.177.179.248,f4291bcf-6582-4079-ba5d-00d2d48827bc,
146,2023-03-01 06:12:17,view-incident-results,11691d18-916d-4175-ac1a-ff6e2d8bf8c3,INC49920306,,,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",,10.177.179.249,f4291bcf-6582-4079-ba5d-00d2d48827bc,
147,2023-03-01 06:12:19,view-similar-incident,7b50af54-558b-4720-89b7-31adf3f7bb77,INC49920306,,INC33006326,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",5.0,10.177.179.249,f4291bcf-6582-4079-ba5d-00d2d48827bc,
148,2023-03-01 06:17:17,view-incident-results,74ab7157-acb3-421f-ab5d-0d9eb50b847e,INC50016340,,,"['INC47702983', 'INC47325863', 'INC48083936', 'INC48083861', 'INC48036413']",,10.177.179.253,902d498d-6903-4ef9-8aaa-0921af490d23,
149,2023-03-01 06:17:42,view-similar-incident,b730cc0a-2e26-4d0e-9ef0-84d127475746,INC50016340,,INC47702983,"['INC47702983', 'INC47325863', 'INC48083936', 'INC48083861', 'INC48036413']",1.0,10.177.179.253,902d498d-6903-4ef9-8aaa-0921af490d23,
150,2023-03-01 06:18:38,view-incident-results,9feb68a3-3622-4c17-9645-36a8781362a1,INC50016340,,,"['INC47702983', 'INC47325863', 'INC48083936', 'INC48083861', 'INC48036413']",,10.177.179.252,902d498d-6903-4ef9-8aaa-0921af490d23,
151,2023-03-01 06:18:49,like,39d74a57-98b4-4f9d-abb8-7e91930bc95b,INC50016340,,INC47702983,"['INC47702983', 'INC47325863', 'INC48083936', 'INC48083861', 'INC48036413']",1.0,10.177.179.252,902d498d-6903-4ef9-8aaa-0921af490d23,
152,2023-03-01 06:22:07,view-incident-results,9e6735ce-c671-4d7d-8ee0-0e68ad4ee7ab,INC47086564,,,"['INC37694526', 'INC36017715', 'INC43483452', 'INC41190986', 'INC40282811']",,10.177.179.248,902d498d-6903-4ef9-8aaa-0921af490d23,
153,2023-03-01 06:22:19,view-similar-incident,f1b13ef6-bcad-4ad4-b668-0a18e14b756c,INC47086564,,INC43483452,"['INC37694526', 'INC36017715', 'INC43483452', 'INC41190986', 'INC40282811']",3.0,10.177.179.248,902d498d-6903-4ef9-8aaa-0921af490d23,
154,2023-03-01 06:22:36,view-incident-results,f0c34401-0378-4eac-b4e2-a05a67014087,INC47086564,,,"['INC37694526', 'INC36017715', 'INC43483452', 'INC41190986', 'INC40282811']",,10.177.179.249,902d498d-6903-4ef9-8aaa-0921af490d23,
155,2023-03-01 06:22:48,view-incident-results,7333a571-6aaa-4755-beec-dbfea2cc289c,INC47086564,,,"['INC37694526', 'INC36017715', 'INC43483452', 'INC41190986', 'INC40282811']",,10.177.179.251,902d498d-6903-4ef9-8aaa-0921af490d23,
156,2023-03-01 06:22:55,view-similar-incident,425103cf-f533-46cb-bbcd-7e00d11a5c8a,INC47086564,,INC36017715,"['INC37694526', 'INC36017715', 'INC43483452', 'INC41190986', 'INC40282811']",2.0,10.177.179.251,902d498d-6903-4ef9-8aaa-0921af490d23,
157,2023-03-01 06:23:05,view-similar-incident,283ac9c8-c18b-4117-8070-8806457a54ae,INC47086564,,INC43483452,"['INC37694526', 'INC36017715', 'INC43483452', 'INC41190986', 'INC40282811']",3.0,10.177.179.251,902d498d-6903-4ef9-8aaa-0921af490d23,
158,2023-03-01 06:24:16,view-incident-results,ddcd9750-5e50-4215-acba-930e0b3cee3c,INC49969133,,,"['INC48084459', 'INC49433960', 'INC49968863', 'INC49823047', 'INC48708201']",,10.177.179.254,ab684e10-db1c-4245-8de7-0e5b53d610f7,
159,2023-03-01 06:33:19,view-similar-incident,cf9378b9-48a0-4e02-a56c-de53cf6bfe9c,INC49920306,,INC33006326,"['INC47326270', 'INC49870735', 'INC47038662', 'INC36304356', 'INC33006326']",5.0,10.177.179.252,f4291bcf-6582-4079-ba5d-00d2d48827bc,
160,2023-03-01 06:33:26,view-incident-results,e5a9a32c-7da2-42b9-965a-2306616aae38,INC33006326,,,"['INC47326270', 'INC47038662', 'INC36304356', 'INC36304379', 'INC45345459']",,10.177.179.253,f4291bcf-6582-4079-ba5d-00d2d48827bc,
161,2023-03-01 06:33:38,view-similar-incident,7be92001-57f7-40bb-9b42-afd55af5ae0f,INC33006326,,INC36304356,"['INC47326270', 'INC47038662', 'INC36304356', 'INC36304379', 'INC45345459']",3.0,10.177.179.253,f4291bcf-6582-4079-ba5d-00d2d48827bc,
162,2023-03-01 06:35:45,view-incident-results,690c62b8-698a-4b1e-b098-81d7dd23dcf6,INC49920816,,,"['INC41861713', 'INC48516620', 'INC35540203', 'INC39181784', 'INC36256038']",,10.177.179.250,f4291bcf-6582-4079-ba5d-00d2d48827bc,
163,2023-03-01 06:36:15,view-similar-incident,ad9d3503-0c70-4f82-a6fc-cff6b4ad61fa,INC49920816,,INC41861713,"['INC41861713', 'INC48516620', 'INC35540203', 'INC39181784', 'INC36256038']",1.0,10.177.179.252,f4291bcf-6582-4079-ba5d-00d2d48827bc,
164,2023-03-01 06:36:31,view-incident-results,db467d26-0212-4389-ba4f-f1a63c839e1b,INC41861713,,,"['INC38224529', 'INC39036434', 'INC37694298', 'INC41670471', 'INC38126537']",,10.177.179.250,f4291bcf-6582-4079-ba5d-00d2d48827bc,
165,2023-03-01 06:36:55,view-similar-incident,c7575dc2-1c6f-442b-addb-631a70b55fd0,INC41861713,,INC38224529,"['INC38224529', 'INC39036434', 'INC37694298', 'INC41670471', 'INC38126537']",1.0,10.177.179.250,f4291bcf-6582-4079-ba5d-00d2d48827bc,
166,2023-03-01 06:37:04,view-incident-results,7e96c087-4b16-4ba9-b716-1c96a19e7cbc,INC38224529,,,"['INC38224505', 'INC48852497', 'INC48852520', 'INC48852475', 'INC46846451']",,10.177.179.253,f4291bcf-6582-4079-ba5d-00d2d48827bc,
167,2023-03-01 06:37:17,view-similar-incident,47f90a92-f4a4-4f3e-88d4-796b67fc9be3,INC38224529,,INC38224505,"['INC38224505', 'INC48852497', 'INC48852520', 'INC48852475', 'INC46846451']",1.0,10.177.179.253,f4291bcf-6582-4079-ba5d-00d2d48827bc,
168,2023-03-01 06:37:44,like,f5ad4779-baf4-4b82-b4db-3d6b18be0cec,INC41861713,,INC38224529,"['INC38224529', 'INC39036434', 'INC37694298', 'INC41670471', 'INC38126537']",1.0,10.177.179.253,f4291bcf-6582-4079-ba5d-00d2d48827bc,
169,2023-03-01 06:47:02,view-incident-results,a2810b73-cf54-4ae3-9ec1-699614b61377,INC49969010,,,"['INC46799091', 'INC44150556', 'INC36304283', 'INC48324899', 'INC44150903']",,10.177.179.254,ab684e10-db1c-4245-8de7-0e5b53d610f7,
170,2023-03-01 06:53:56,view-incident-results,60a282f4-d3f3-43fa-a62f-7427f1114861,INC49969133,,,"['INC48084459', 'INC49433960', 'INC49968863', 'INC49823047', 'INC48708201']",,10.177.179.253,d63884fd-4ffc-4194-9241-cfc47072dc7d,
171,2023-03-01 06:54:01,view-similar-incident,2a1674f5-6e0d-4dc5-aa23-4ce26ea598c7,INC49969133,,INC48084459,"['INC48084459', 'INC49433960', 'INC49968863', 'INC49823047', 'INC48708201']",1.0,10.177.179.253,d63884fd-4ffc-4194-9241-cfc47072dc7d,
172,2023-03-01 06:54:24,view-incident-results,d85866a0-aad2-46d8-9aef-f9cf9e0d236a,INC49969133,,,"['INC48084459', 'INC49433960', 'INC49968863', 'INC49823047', 'INC48708201']",,10.177.179.254,d63884fd-4ffc-4194-9241-cfc47072dc7d,
173,2023-03-01 06:54:25,view-similar-incident,f2ab54fa-eb2e-4803-b3c2-fc9b11f46672,INC49969133,,INC48084459,"['INC48084459', 'INC49433960', 'INC49968863', 'INC49823047', 'INC48708201']",1.0,10.177.179.254,d63884fd-4ffc-4194-9241-cfc47072dc7d,
174,2023-03-01 06:56:12,view-incident-results,c1fe2b4d-cc0f-4248-885a-e5a1a83806cd,INC49969010,,,"['INC46799091', 'INC44150556', 'INC36304283', 'INC48324899', 'INC44150903']",,10.177.179.250,e6f1c7e4-4749-4c48-8951-25e6eba91f6a,
175,2023-03-01 07:05:35,view-incident-results,dd0ce5f5-0336-4398-9617-96e69ee6ec2d,INC49968950,,,"['INC34726623', 'INC42338296', 'INC46750840', 'INC37981044', 'INC39707539']",,10.177.179.248,c655115f-11b7-4902-a182-70317b67b18d,
176,2023-03-01 07:06:26,view-incident-results,2514ad00-0bc5-4fa6-8939-1e21f34a6b9e,INC49968950,,,"['INC34726623', 'INC42338296', 'INC46750840', 'INC37981044', 'INC39707539']",,10.177.179.250,c655115f-11b7-4902-a182-70317b67b18d,
177,2023-03-01 07:06:28,view-similar-incident,c90f6bd6-82d7-4dda-b734-b0fd754c091d,INC49968950,,INC34726623,"['INC34726623', 'INC42338296', 'INC46750840', 'INC37981044', 'INC39707539']",1.0,10.177.179.250,c655115f-11b7-4902-a182-70317b67b18d,
178,2023-03-01 07:07:12,view-incident-results,9e64c947-0f8b-45d9-b083-138173caa640,INC49968950,,,"['INC34726623', 'INC42338296', 'INC46750840', 'INC37981044', 'INC39707539']",,10.177.179.249,c655115f-11b7-4902-a182-70317b67b18d,
179,2023-03-01 07:07:14,view-similar-incident,ba999e95-97e1-450f-961e-9c006b260a84,INC49968950,,INC42338296,"['INC34726623', 'INC42338296', 'INC46750840', 'INC37981044', 'INC39707539']",2.0,10.177.179.249,c655115f-11b7-4902-a182-70317b67b18d,
180,2023-03-01 07:18:17,view-incident-results,d6cf5712-348b-4321-a1e0-a6db55a78e46,INC49242307,,,"['INC36590979', 'INC39181233', 'INC45536871', 'INC35061245', 'INC41957166']",,10.177.179.249,e6f1c7e4-4749-4c48-8951-25e6eba91f6a,
181,2023-03-01 07:58:30,view-incident-results,e412f5f0-fd00-41d6-9ab0-f4e408b440fd,INC45969138,,,"['INC49580083', 'INC47230345', 'INC43196976', 'INC40234977', 'INC33913278']",,10.177.179.250,41864652-678d-4eff-a5a3-cc0e26f9eb55,
182,2023-03-01 07:58:30,view-incident-results,c92140f6-d0ef-46b4-8ffd-23a97cf1c910,INC49821585,,,"['INC48133266', 'INC49386649', 'INC45250472', 'INC48997653', 'INC45824963']",,10.177.179.251,f4291bcf-6582-4079-ba5d-00d2d48827bc,
183,2023-03-01 07:59:24,view-similar-incident,70a3d520-197c-4d95-9eb0-b296f168df0d,INC45969138,,INC43196976,"['INC49580083', 'INC47230345', 'INC43196976', 'INC40234977', 'INC33913278']",3.0,10.177.179.248,41864652-678d-4eff-a5a3-cc0e26f9eb55,
184,2023-03-01 08:03:12,view-incident-results,49d141e6-2236-4abf-b619-592a7ce9854f,INC49821585,,,"['INC48133266', 'INC49386649', 'INC45250472', 'INC48997653', 'INC45824963']",,10.177.179.248,f4291bcf-6582-4079-ba5d-00d2d48827bc,
185,2023-03-01 08:04:22,view-incident-results,e13a6a8d-f953-4703-91a3-5cd011306954,INC49969018,,,"['INC48659868', 'INC49531906', 'INC46702355', 'INC47278507', 'INC37501248']",,10.177.179.254,f2de23e8-000d-42cc-8369-84b6d62ddfa3,
186,2023-03-01 08:04:44,view-similar-incident,22d88e71-a7a4-4fde-8ddd-54fc2eef1b42,INC49969018,,INC48659868,"['INC48659868', 'INC49531906', 'INC46702355', 'INC47278507', 'INC37501248']",1.0,10.177.179.254,f2de23e8-000d-42cc-8369-84b6d62ddfa3,
187,2023-03-01 08:07:05,view-incident-results,a74474d0-2a1a-4f6d-bcec-cec38f90df4d,INC49920640,,,"['INC39755765', 'INC43007103', 'INC39755753', 'INC38988281', 'INC35205325']",,10.177.179.248,24eac491-6c31-4fe1-a860-82d20be35ae3,
188,2023-03-01 08:19:56,view-similar-incident,985420fc-2ed5-42bb-9b4d-64102e5d5243,INC49821585,,INC49386649,"['INC48133266', 'INC49386649', 'INC45250472', 'INC48997653', 'INC45824963']",2.0,10.177.179.250,f4291bcf-6582-4079-ba5d-00d2d48827bc,
189,2023-03-01 08:20:01,view-incident-results,1f9f1fe9-de29-4d58-8b7e-012c91c15c90,INC48134608,,,"['INC39085387', 'INC46547025', 'INC46498467', 'INC37836837', 'INC47038532']",,10.177.179.251,24eac491-6c31-4fe1-a860-82d20be35ae3,
190,2023-03-01 08:20:08,view-incident-results,02dc9534-d6e7-416d-bbc0-f6f4df75f6bf,INC49386649,,,"['INC48997653', 'INC46798515', 'INC49194873', 'INC46547446', 'INC48133266']",,10.177.179.252,f4291bcf-6582-4079-ba5d-00d2d48827bc,
191,2023-03-01 08:22:39,view-incident-results,67b69437-2343-40ac-bba8-91e3c63e0646,INC49920640,,,"['INC39755765', 'INC43007103', 'INC39755753', 'INC38988281', 'INC35205325']",,10.177.179.254,24eac491-6c31-4fe1-a860-82d20be35ae3,
192,2023-03-01 08:22:40,view-incident-results,effec1b6-24db-49cf-ae1e-bcd1612d2c86,INC49386649,,,"['INC48997653', 'INC46798515', 'INC49194873', 'INC46547446', 'INC48133266']",,10.177.179.254,f4291bcf-6582-4079-ba5d-00d2d48827bc,
193,2023-03-01 08:22:47,view-incident-results,9718f358-02c4-4e3a-85ba-9c6fe99b7053,INC49386649,,,"['INC48997653', 'INC46798515', 'INC49194873', 'INC46547446', 'INC48133266']",,10.177.179.254,f4291bcf-6582-4079-ba5d-00d2d48827bc,
194,2023-03-01 08:24:09,view-similar-incident,761687ed-6f74-4fd2-b6e1-a968b720335c,INC49386649,,INC46798515,"['INC48997653', 'INC46798515', 'INC49194873', 'INC46547446', 'INC48133266']",2.0,10.177.179.249,f4291bcf-6582-4079-ba5d-00d2d48827bc,
195,2023-03-01 08:24:20,view-incident-results,6a49b166-15c3-4db4-81fd-e7caa00ae12d,INC49386649,,,"['INC48997653', 'INC46798515', 'INC49194873', 'INC46547446', 'INC48133266']",,10.177.179.252,f4291bcf-6582-4079-ba5d-00d2d48827bc,
196,2023-03-01 08:24:34,view-incident-results,cf82e962-b0c1-4927-b715-64b028796662,INC49386649,,,"['INC48997653', 'INC46798515', 'INC49194873', 'INC46547446', 'INC48133266']",,10.177.179.249,f4291bcf-6582-4079-ba5d-00d2d48827bc,
197,2023-03-01 08:24:45,view-similar-incident,8fa2e74a-b170-4fb2-83f5-79b5d4422d1d,INC49386649,,INC48997653,"['INC48997653', 'INC46798515', 'INC49194873', 'INC46547446', 'INC48133266']",1.0,10.177.179.249,f4291bcf-6582-4079-ba5d-00d2d48827bc,
198,2023-03-01 08:31:04,view-incident-results,39418cd7-e8c9-42d4-9342-cd990c90a41c,INC37310206,,,"['INC47087454', 'INC41718189', 'INC39755396', 'INC39755498', 'INC34296546']",,10.177.179.253,10dad152-755b-4f0f-a504-ccf4a9604580,
199,2023-03-01 08:39:22,view-incident-results,49abd8f8-cb3a-49e3-a5ca-3b1c5de3e1aa,INC49920640,,,"['INC39755765', 'INC43007103', 'INC39755753', 'INC38988281', 'INC35205325']",,10.177.179.248,4523f35b-1960-451e-a981-be942f84ecc7,
200,2023-03-01 08:39:55,view-incident-results,efaf8caa-ea13-45ef-834c-2e6ab5337675,INC49920640,,,"['INC39755765', 'INC43007103', 'INC39755753', 'INC38988281', 'INC35205325']",,10.177.179.250,24eac491-6c31-4fe1-a860-82d20be35ae3,
201,2023-03-01 08:40:22,like,f0d914fa-c216-4ccb-bd8b-75ecef2cad93,INC49920640,,INC39755765,"['INC39755765', 'INC43007103', 'INC39755753', 'INC38988281', 'INC35205325']",1.0,10.177.179.252,4523f35b-1960-451e-a981-be942f84ecc7,
202,2023-03-01 08:40:26,like,47a93d0b-570a-44e6-97ac-3561e61a66d9,INC49920640,,INC43007103,"['INC39755765', 'INC43007103', 'INC39755753', 'INC38988281', 'INC35205325']",2.0,10.177.179.252,4523f35b-1960-451e-a981-be942f84ecc7,
203,2023-03-01 08:40:27,dislike,b26b25cd-6f1f-4a77-aa05-6c1cb6c03e74,INC49920640,,INC39755753,"['INC39755765', 'INC43007103', 'INC39755753', 'INC38988281', 'INC35205325']",3.0,10.177.179.252,4523f35b-1960-451e-a981-be942f84ecc7,
204,2023-03-01 08:40:28,dislike,29139b15-e447-4df9-8f55-991ae6777ffc,INC49920640,,INC38988281,"['INC39755765', 'INC43007103', 'INC39755753', 'INC38988281', 'INC35205325']",4.0,10.177.179.252,4523f35b-1960-451e-a981-be942f84ecc7,
